,R_0,R_1,R_2,R_3,R_4,R_5,R_6,R_7,R_8,R_9,R_10,I_0,I_1,I_2,I_3,I_4,I_5,I_6,I_7,I_8,I_9,I_10,IR_0,IR_1,IR_2,IR_3,IR_4,IR_5,IR_6,IR_7,IR_8,IR_9,IR_10
574,0.5140884803164985,1.306690690780709,1.5379613142484183,2.178588218814084,2.154885436129452,3.3481594763586893,1.7385478811238717,1.192970115535258,1.3776283391035793,1.275563922920905,0.4014183975908189,0.3453831835605477,0.0832660707651747,0.6195848595823796,1.0032287664792012,0.9923582417432295,2.0657357816930295,1.5992658201223626,0.8553848073534277,0.20322833214658298,0.6132626535598298,0.8093336390934823,0.8742632768194776,-0.009896784561730402,0.5905510121009954,0.48161866583866225,0.21379633016631377,2.2959164504315632,1.3444673687908688,0.31488313703200316,0.9875898315214025,-0.18034975278474735,-0.46114393383666663
575,0.45157603445976685,0.60635137338525,1.2609663616150129,0.8430421537643074,0.7485857309420352,3.2035807845290765,1.748351314284697,1.1314512525592326,1.57140404445159,1.2796416513736353,0.1746459877249916,0.9863867671832083,0.6062451947102431,0.5354775579248363,0.9550206701809009,0.6963127015194203,2.4837769547148474,1.5184591124652995,0.7301754553939613,0.20322833214658298,-0.2957060327545302,0.21881793928481963,-0.018016807313380005,0.32816837899011286,0.6766837798048088,0.7891215853409492,1.1209424168183497,2.40621554825639,1.143861989898044,0.8105495320996609,0.20262960847531383,0.10210394520134744,-0.3314177255211664
576,0.8556198918264465,1.4290800860537016,1.252172871055222,0.8213511503876292,0.5899805010336802,0.0910470604236378,0.04843600419758682,0.6711204502903529,1.0079639165935281,0.2941906086305818,0.9955621114392862,0.15113967337186246,-0.6953917359974833,-0.7962213849862657,-0.5715690459319428,-0.6543950757517084,-0.6606196945362169,0.09087394385718597,1.5315153079345456,1.4977282121179096,1.4827109622083476,2.367907863178641,0.43675820330917325,-0.6860271116654163,-1.3043698773828976,-2.1760851384311044,-2.0403242487872295,-1.4266781011563647,0.0314139796741983,0.04580709399527464,0.6073747234834532,1.5742868559167522,2.25847336192043
577,0.5952784252401804,0.49620091763955687,0.3926091688356848,0.6416256938380072,-0.023293054611959865,-0.7164112939455207,-0.8632832797591677,0.4420157192072239,0.1374638248763109,0.3839006345906391,0.8762798238498609,-0.004255134779085756,-0.9975574520546336,-1.609258634342517,-1.969603838582652,-2.3381540857746232,-1.5512291501044375,-1.5387279938935852,1.6692455950899583,2.024063328150207,1.5749251767619783,2.096851476381222,-1.5147446903749473,-0.8487992274496371,-1.9589789119318788,-1.69286626492751,-2.3427062776712417,-1.9781735902805015,-1.1357445884295085,-0.1807832580356546,0.9875898315214025,1.40310279653124,2.165811784552216
578,0.13482089722230386,-0.8310440799875657,-1.5463554995981565,-2.013972862421061,-0.5414034723125871,-0.555465203040857,-0.7613275748865845,0.14078542463496158,-0.14872798609921248,-0.4357227844080659,-0.26438539777525,0.8309919590322603,0.3621882702025445,0.7877994628974662,0.6818414578238657,0.6963127015194203,0.26634116738172686,-0.2054173175520452,0.0665658900087903,-0.05282658916642673,0.5342218982281461,-0.052238447512599005,0.8972898596358094,0.8540475222929795,0.8317227616716729,0.6353701255898055,1.0934531414652577,0.6138552086029438,-0.18742825184524675,0.30072124003007006,0.15356959453493327,0.6156561233578838,0.9473120421601943
579,-0.5105057542133457,-0.515551416617184,-0.6516178351394565,-0.9511136969638145,-0.32640527177015016,-0.22538932169400533,-0.500556252808631,0.41655963797576506,0.048028883946459745,-0.23183636177157205,-0.15009210320287308,-0.7229561224772207,0.6062451947102431,0.38128083821934056,0.376523514601297,0.41877000755959926,0.08458413563311055,-0.40743408669470277,-0.021080656362836053,0.4735085268658708,-0.20349181820089943,-0.4588230277087275,0.045306295431532514,0.46589863080753013,0.9006289758347233,0.525547654338989,0.21379633016631377,-0.047939378346021154,-0.22390195709848762,-0.37904981606271765,1.0734448559170682,-0.12043533199981807,0.8407512281867479
580,0.3151159392359261,0.44180563085156005,-0.16797585435097015,-0.29108745135916836,0.19875426725973727,-0.24448462061489762,-0.6358436304280203,0.3953462369495494,-0.40212698540045727,-0.5757247946184583,-0.07298948384849176,1.2874642079756702,0.5016493699212295,0.9700319498221432,0.7139801886893993,0.8258326253673368,0.6298552308789598,-0.17848174833302416,0.3545473995155627,-0.40845842432338475,-0.4669610026398442,-0.7201988292633814,0.8569933397072287,1.054382434027405,0.7455899939678595,0.3278672060875186,0.9010282139936138,0.6965795319715644,-0.07800713608552422,0.11661657900494009,0.582844716513263,0.7953993857126718,-0.0024691258640047193
581,0.5735515385704627,0.9680800305254288,0.8344820694651658,0.4433079486798035,-0.15017723853864418,-0.6891322954871032,0.45821951032008507,0.5141412826963571,-0.14574682140155076,-0.38679004297530734,-0.1986213989141601,1.0058111182020768,1.1408460769652022,1.0541392514796866,0.9068125738826005,0.8813411641593011,0.41174679278062004,0.8181343127707533,0.6550498442182817,0.08942614489635635,-0.09810414442532137,-0.2652113228534281,0.822453465482731,1.3674057336124448,1.0384414041608248,0.8769795623416027,0.6261354604626937,0.4208317874094956,0.7244143794857743,1.4619967941885823,0.37433965726664553,0.46159046991092323,0.02532934734645967
582,0.04562630984135761,-0.4312387220957891,-0.8824469623339614,-1.6049425130322668,-1.3908225924884454,-1.4065699549434836,-1.6671647989468439,-1.925399835318443,-0.5183924086092636,-0.6667940633960922,-0.48072627678724916,-0.20821082047720474,0.06002255414539385,-0.193452389773872,-0.18590427554553987,-0.17332107288801898,-0.297105631038984,-0.5690475020088289,-1.323257916741285,0.13210196511519134,-0.20349181820089943,0.12201208685717047,0.2985987064111826,0.5285032907245382,0.1082075129596408,0.2619737233370288,0.2412856055194058,-0.13066370171464164,-0.6433495675107572,-1.3278969151922337,0.7054947513642141,0.042189524416418135,0.8546504647919796
583,0.4313738415914329,0.09503567757807996,-1.0627135188096697,-1.5088823552212616,-0.6259929282637099,-1.1037730720550492,-1.300516398731977,-1.8808516931633898,-0.49454309102797,-0.5240735675505466,-0.4158693675656226,1.1029328732964194,0.3970535451322158,0.24110200212343497,-0.12162681381447273,-0.2103267654159949,-0.5152140691373237,-0.8788065480275704,-1.4735091390926445,0.48773380027214913,0.4683546021184099,0.5189160818105337,0.35040851774792886,0.42833583485732535,0.6594572262640461,0.3278672060875186,-0.08858569871769807,-0.3512618973642966,-0.8621917990302024,-1.4553539882096314,0.7668197687896898,0.4016760491259939,1.2577283263437131
584,-0.13504990562261052,0.5995519625367506,1.3093305596938614,0.982484318328669,0.5582594550520091,0.232897852407409,-0.2201780644090269,0.3062499526394437,-0.2053701153547849,0.3825413917730626,0.06624877580912604,1.015523293711511,0.8619238775278324,0.857888880945419,0.9550206701809009,0.7148155477834084,0.4480981991303433,-0.21888510216155563,-0.22141561949798205,-0.5080353381673328,-0.993899371517734,-0.294253078581723,1.0181794194215514,0.14035439923908882,0.14266062004116617,0.08625776933572175,0.21379633016631377,0.22780836621604758,-0.07800713608552422,-0.4923449920781823,-0.9134857086683434,-0.300178594354606,-0.2897200157054698
585,0.34332277456152444,-0.4189997825684894,-0.4075984721052657,-0.6350447906179282,-0.904433220769489,-0.47908400735728784,0.1680378887596557,0.46322912023343954,-0.06525537456468473,-0.18562210597396692,-0.14827792392394648,0.08315444480582261,0.6062451947102431,0.46538813987688354,0.32831541830299665,0.32625577623965907,0.2118140578571419,-0.15154617911400312,0.15421243638041668,0.01829977786496491,-0.3483998696423192,-0.8266852669337961,-0.2713092182930298,0.21547999113949845,0.1082075129596408,0.7671570910907859,0.5161783590503258,0.5311308852343232,-0.09624398871214465,0.3432069310358693,0.46019468166231153,-0.5227178715557717,-0.7808263757570069
586,0.23392599431224423,0.11815367446297907,-0.07564420347316811,0.12414032756581984,-0.18189828452031565,0.18379565518225743,-0.14371128575458947,0.4356516988993592,0.00033024878387245913,-0.2698951606637176,0.06987713436697927,-0.3927421551564558,0.10650958738495554,0.6195848595823796,0.9389513047481342,0.7518212403113845,0.8661393721521611,0.25248735917131204,0.21681711236014986,-0.06705186257270505,-0.37474678808621376,-0.9428522898469754,1.3693348073706113,1.1044661619610114,0.7111368868863341,0.5694766428393158,0.9285174893467057,0.6690047575153575,0.013177127047577883,0.0033214029894753708,0.5092546956026921,-0.10331692606126683,-0.13682841304791593
587,0.33798634625668156,0.3071772960512677,-0.09542955723269687,-0.669130653066994,-0.6859104595624224,-1.0655824742132647,-1.331887384846618,-0.7650267991844468,-0.19642662126179977,-0.43300429877291263,-0.3986346644158198,0.13171532235299394,-0.41646953656011315,-0.22148815699305313,0.006928109647661126,-0.28433815047194727,-0.42433555326301564,-0.6229186404468708,-0.42175058263312803,0.7011129013663241,0.6396095720037243,0.025206234429520757,0.22951895796218713,0.7037963384921606,0.2632464948265049,-0.02356470191509513,-0.44594627830789396,-0.8200330631198134,-0.5156915991244143,-0.39321171306465075,1.4536599639550176,0.8210769946204985,0.4886372341875323
588,0.4755899618315601,-0.40676084304119026,-1.0253411839305595,-0.8302638210080345,-0.12198075322160322,-0.45453290874471236,-1.0319023301253631,-1.5944707793094786,-0.4587691146560297,0.06311932964255558,-0.3637117132964823,-1.082306616326288,-1.5902671258590446,-2.4503316509179505,-2.949835129981425,-3.2447935527100378,-2.678122746945859,-2.171713870540579,-2.162160574869709,0.6442118077412108,0.4683546021184099,1.196557048804081,-1.7565238099464309,-2.0508086978561897,-1.9417523583911163,-2.9668069314369854,-3.689680769972749,-2.69511772614188,-1.883455546120946,-1.6961062372424938,0.17809960150512355,-0.7024611339105594,1.9387909200000903
589,0.8529516776740251,0.8864871003434336,0.3926091688356848,-0.06797998805618993,-0.6436157315868609,-0.6782206961037361,0.30332526637904506,0.6541497294693804,0.19112478943422162,-0.40989717087411,-0.5070318763316851,-1.0628822653074195,-0.3234954700809898,-0.9223823374725807,-1.3428985867047476,-1.524028850159148,-1.6057562596290225,0.8854732358183057,1.9697480397926772,1.5404040323367445,2.365332730078813,1.0416676849198416,0.08560281536011322,0.35321024295691605,-0.4947218609670525,-1.143753908673426,-1.600495843137758,-1.5645519734373987,2.4022048211348532,3.1897482284244174,2.1772951695756304,2.8153712864617146,3.2082545299446292
590,-2.208252302054092,-0.6705779839629747,-0.5878650285809743,-1.0564699990791102,-0.7423034301965042,-0.9400990813045439,-1.1730717676412479,-1.4268849112023752,-0.09208585684364008,-0.2386325758594552,0.0027525010466944552,-1.762158901986686,-1.253236134872223,-1.41300826380825,-1.7607020879566837,-2.2641427007186707,-2.3327843866234876,-1.6464702707696692,-1.460988203896698,0.4166074332407575,1.1402010224377197,0.5769995932671236,-0.2713092182930298,-1.787869126204756,-1.1321043419752712,-1.9564401959294706,-2.3701955530243337,-1.095780807681882,-0.5521653043776552,-1.1154684601632376,-0.06720046819677934,0.4359128610030964,1.4986484275010707
591,0.6429251065334208,0.49620091763955687,-0.2361254061893476,0.1706210490872735,-0.06206322192289157,-0.12445702739786044,0.7503618185126796,0.753852714292594,0.7724519054782535,0.019623559480103532,-0.021285374399083203,-0.4413030327036271,-0.3002519534612089,-0.6840783161095412,-0.6840546039613098,-0.45086376684784,0.030057026108525585,1.154828928008516,1.3562222151912928,0.9144920024604986,1.772527065091187,0.9545424177349568,0.471298077533671,-0.6234224517484083,-1.3388229844644228,-0.6166060466695057,0.40622125763795774,0.06235971947880642,0.9979671688850806,1.646101455213712,0.5092546956026921,1.4801356232547205,0.8083196761078728
592,0.4489078203073455,1.068711311083223,1.8149562668818244,2.0050601918006556,1.5028417131728804,1.0158051081639916,0.9915262742689824,0.46535046033606114,0.40576864766586407,0.7019634539035694,0.5814756910242856,0.6853093263907464,0.10650958738495554,0.18503046768507272,0.07120557137872828,-0.1548182266240309,0.030057026108525585,0.6834564666756483,0.5047986218669221,-0.22352987004176647,0.349793469120885,0.0445674049150507,-1.2672089250993803,-0.047459580511934864,-0.4085890932632391,-0.9680379546721192,-1.050710336075918,-0.930332160944641,0.3049667690735046,0.9946541931247909,0.1413045910498381,-0.5569546834328741,-1.1283072908878113
593,1.124728347770669,1.9635137787457704,2.404120134387799,2.8510093234911174,2.6659467325008186,2.8598654039530156,1.3777815408054999,0.5035345821832492,0.8499621876174579,1.2932340795494015,5.117377433160562,2.5306226731832546,1.8613950921784077,1.726997664740033,1.4853097294622042,1.417923705814955,2.047560078518168,1.0336188665229216,0.14169150118447005,-0.6929638924489508,-0.25618565508868846,1.1287929521047264,1.1275556877991275,0.9792568421269955,1.0384414041608248,1.0087665278425828,1.0659638661121658,2.1304678036943216,1.2897568109110076,0.31488313703200316,-0.21438051001792074,-1.036270049712308,-0.9846818459670791
594,0.360475579827091,0.913684743737432,1.1576428475374727,0.7097974187361397,0.11768937197324414,-0.26085201968994814,-0.5495734186127577,0.6074802472117059,0.0748593662254151,0.26156878100874276,0.0068344044242793995,0.5396266937492324,0.02515727921572258,0.030833747979576564,-0.2662511027093738,-0.3213438429999234,-0.606092585011632,-0.8518709788085495,1.2810966040156129,1.1136458301483951,0.5473953574500935,-0.41042010149490266,-0.029530098721545918,0.3657311749403177,-0.5119484145078153,-0.06749369041542158,-0.555903379720262,-0.7924582886636065,-0.5339284517510348,0.3432069310358693,0.48472468863250184,0.7953993857126718,-0.09049762436380862
595,0.8255071892491186,1.0959089544772214,0.7993081072260031,1.1374200567335155,0.7027664423018436,1.9678421543627629,1.8248180929391347,1.2163048566640953,0.7754330701759152,0.5171064307131485,-0.02627436741613136,1.3360250855228415,0.6294887113300239,0.24110200212343497,0.07120557137872828,-0.09930968783206665,1.4477618737477336,1.868621512312573,1.2810966040156129,0.8575909088353852,0.679129949669566,0.005845063943990817,1.1448256249113762,0.32816837899011286,0.4355120302341315,0.17411574633637528,-0.19854280013006614,1.0826263743584605,1.745678126576518,1.5044824851943817,1.1102398663723536,0.41879445506454516,-0.39628082967891665
596,-0.27608408225060216,-0.07086994712531014,-0.42958219850474233,-0.39644375347446403,0.6639962749909123,-0.14628022616459446,-0.8201481738515365,-1.6581109823881257,0.146407318969296,-0.31882790209647616,-0.07344302866822347,-0.6549708939111809,1.1059808020355308,0.8158352301166474,0.5050784380634313,0.32625577623965907,-0.13352430246522934,-0.5151763635707869,-1.0227554720385659,-0.6076122520112811,-0.664562890969053,0.2672208654986445,1.0239360651256344,0.11531253527228563,-0.029604915366460635,0.15215125208621189,0.21379633016631377,0.06235971947880642,-0.5339284517510348,-1.0588208721555052,-1.0851957574596753,-1.498467010053191,-0.303619252310702
597,-0.11179832515150917,0.3234958820876667,0.06725001812343052,-0.5018000555897597,-0.6118946856051894,-0.3645122138319345,-0.8789687728164882,-1.6984164443379355,-0.07718003335533155,-0.36776064352923454,-0.3233462243403651,1.083508522277551,0.8386803609080515,0.46538813987688354,0.15155239854256222,-0.04380114904010239,-0.2607542246892607,-0.4882407943517658,-1.2481323055656053,-0.8778924467305691,-0.6777363501910003,-0.11032195896918882,0.7591303627378184,-0.1601479683625493,0.004848191715064725,-0.0016002076649317496,0.3787319822848659,-0.10308892725843474,-0.5521653043776552,-1.1721160481709698,-1.0361357435192948,-1.0876252675279618,-0.24802230588977323
598,0.04676983019239543,0.20790589766317358,-0.30427495802772503,-0.6226499315455404,-0.07968602524604178,-0.32359371614430815,-0.46722458006182493,0.8280996178843487,0.1792001306435748,-0.007561296871428996,0.09346146499302534,0.35509535906998196,0.21110541217396903,-0.15139873894510034,-0.2662511027093738,-0.1548182266240309,-0.42433555326301564,-0.8788065480275704,0.3670683347115093,0.5304096204909842,0.24440579534530693,-0.2168083966396035,-0.3231190296297764,-0.2227526282795573,-0.064058022447986,0.13018675783604852,-0.08858569871769807,-0.43398622073291726,-0.4245073359913123,-0.02500239101439071,0.12903958756474296,-0.09475772309199122,-1.0402787923880075
599,0.4561501158639179,-0.09398794401020866,-0.8011071746558979,-0.35616046148920427,-0.6259929282637099,-0.2335730212315306,-0.7083890358181277,-0.5741061899485059,0.3312395302243218,0.17321799786626216,-0.10972661424675585,-1.0628822653074195,-1.392697234590908,-0.7962213849862657,-0.6197771422302427,-0.28433815047194727,-0.5152140691373237,-0.8788065480275704,-0.622085545768274,-0.35155733069827144,-0.5064813803056859,-0.13936371469748374,0.5173512431663346,-0.6484643157152115,-0.9426122530268817,-0.7703575064206494,-0.8582854086042739,-1.2336546799629164,-0.807481241150341,-0.8039067261207099,-0.8521606912428678,-0.6339875101563545,-0.60940245762581
600,0.2644198703399182,0.5261183253729549,0.33545148019704546,0.3503465056368955,-0.14312811720938393,0.11832605888205534,-0.25939179705232823,0.24473108966341825,-0.05631188047169961,-0.22504014768368893,-0.215856102063963,0.4716414651831926,1.3500377265432297,1.0541392514796866,0.874673843017067,0.7333183940473964,0.48444960548006666,-0.1380783945044926,0.24185898275204312,-0.4511342445422195,-0.7172567278568418,-0.9041299488759156,0.7821569455541503,0.6787544745253574,0.8317227616716729,1.0087665278425828,0.7910711125812458,0.33810746404087516,-0.31508622023158966,0.27239744602620386,-0.5332706006303943,-0.29161939138533033,-0.303619252310702
601,0.2644198703399182,0.5261183253729549,0.33545148019704546,0.3503465056368955,-0.14312811720938393,0.11832605888205534,-0.25939179705232823,0.24473108966341825,-0.05631188047169961,-0.22504014768368893,-0.215856102063963,0.4716414651831926,1.3500377265432297,1.0541392514796866,0.874673843017067,0.7333183940473964,0.48444960548006666,-0.1380783945044926,0.24185898275204312,-0.4511342445422195,-0.7172567278568418,-0.9041299488759156,0.7821569455541503,0.6787544745253574,0.8317227616716729,1.0087665278425828,0.7910711125812458,0.33810746404087516,-0.31508622023158966,0.27239744602620386,-0.5332706006303943,-0.29161939138533033,-0.303619252310702
602,0.35094624356844295,0.575074083482152,1.043327470260194,1.0320637546182199,1.3512856045937853,0.6693618277420893,1.4189559600809662,1.0296269276333976,0.808225881850194,0.7875957514108967,0.34563238476382524,1.7050877548813432,1.3732812431630104,1.1522644367468207,0.9871594010464345,1.1958895506470983,0.9388421848516078,0.9797477280848794,0.15421243638041668,-0.6076122520112811,-0.9148586161860505,-1.3881592110141638,1.3463082245542795,0.9166521822099875,0.9523086364570114,1.0087665278425828,1.2583887935838098,1.0274768254460467,0.7791249373656356,-0.10997377302598925,-0.7172456529068213,-0.3600930151395353,-0.7205963504676676
603,0.5929913845381047,0.471723038584958,0.3222612443573595,-0.4026411830106579,-0.6471402922514906,-0.18992662369806254,-0.312330336120785,0.461107780130818,0.16429430715526624,-0.2848468316570605,-0.4467104153073751,1.5302685957115265,0.6875975028794761,0.5214596743152458,0.3925928800340638,0.23374154491971863,0.4299224959554817,-0.09767504067596115,0.17925430677230994,-0.3373320572919931,-0.0585837667594796,-0.6621153178067916,1.0124227737174685,0.9291731141933891,0.7283634404270968,0.657334619839969,0.5711569097565099,0.20023359175984068,-0.33332307285821006,0.2440736520223377,-0.11626048213715959,-0.2060273616925742,-0.09976378210063008
604,0.25184114647850275,-0.9289555962059595,-0.95939000473213,-1.7970628286542767,-1.200496316598419,-0.9237316822294934,-1.367179744225589,-2.224508789788084,-0.8224712077707574,-0.5879579799766479,-0.1614307236961644,-1.3348231795715788,-0.7767440441667156,-1.216757893273982,-0.3626672953059745,-0.08080684156807856,-0.44251125643787703,-0.6767897788849129,-1.2481323055656053,-1.190848461668692,-0.9543789938518923,-0.6233929768357317,-0.11012313857870698,-0.1851898323293525,-0.18464389723332428,-0.3091031271672187,-0.473435553660986,-0.5442853185577449,-0.5886390096308961,-1.2146017391767692,-1.5267358829231001,-0.6254283071870791,-0.6186686153626315
605,0.44967016720803726,-0.23269592531960032,-0.02508163275437151,-0.07107870282428652,-0.9537770700743107,-1.2428959641929784,-1.4456072095121917,-1.452340992433834,-0.011594410006774363,-0.257661975305528,-0.08251392506285657,-0.49957608576023266,-1.1370185517733187,-1.314883078541116,-1.5035922410324156,-1.0059491547674821,-0.7696739135853866,-1.1481622402177807,-1.8867000005588832,0.30280524599053127,0.2839261730111487,0.5285966670532987,-1.9004399525485047,-0.5608177918314002,-1.0287450207306952,-0.814286494920976,-1.2981138142537458,-1.3991033267001578,-1.0080866200431657,-1.3845445031999661,0.15356959453493327,0.5215048906958526,-0.4750431704418988
606,0.8091167308842437,0.8266522848766373,0.24531820195919135,0.31935935795592624,-0.09730882856919278,-0.8064319888582983,-0.9868065375855669,-2.0441948810652506,-0.4617502793536914,-0.34057578717770215,-0.10020217303239105,0.35509535906998196,-0.5326871196590174,-1.062561173568486,-1.4875228755996488,-1.6535487740070645,-1.7875132913776386,-1.4713890708460329,-2.0119093525183493,-0.010150768947591746,-0.0585837667594796,-0.5362677096508472,-1.6183643130484406,-0.9740085472836532,-1.5627681804943376,-1.5830437936766937,-2.3152170023181498,-2.4193699815798118,-1.5551921988417783,-1.7527538252502262,-0.8398956877577726,-0.5227178715557717,-0.2433892270213625
607,0.6890470940252776,0.8565696926100356,0.4893375649933822,0.21090434107253395,-0.24181581581902728,-0.6018395004201671,-0.5985905844168843,0.6965765315218118,0.349126518410292,-0.13125239327090185,0.0041131355058894705,0.3453831835605477,-0.4048477782502227,-0.880328686643809,-1.0536500089149459,-1.1169662323514107,-1.078660867558035,-1.0134843941226754,0.45471488108313574,0.786464541803994,0.38931384678672676,-0.31361424906725294,-1.2499389879871314,-0.09754330844554128,-0.822026378241543,-1.5830437936766937,-0.995731785369734,-1.0406312587694682,-1.1175077358028884,0.2299117550204046,0.5460497060579775,0.17913677192482796,-0.23875614815295176
608,0.23011425980878492,-0.665138455284175,-1.3265182356033898,-2.184402174666393,-1.7644260229392381,-0.6754927962578942,-1.1887572606985684,-0.8201816418526076,0.44154262403780453,-0.23727333304187856,-0.45124586350469165,-0.6064100163640096,-0.6721482193777024,-0.9223823374725807,-0.4108753916042749,-0.6173893832237323,-0.497038365962462,-0.919209901856102,-0.5845227401804342,1.639980946180693,1.7593536058692398,0.7028472014230681,-0.44400858941551813,-2.075850561822993,0.46996513731565687,0.2619737233370288,0.13132850410703772,-0.10308892725843474,-0.5704021570042757,-0.35072602205885145,1.8584050789631568,0.6327745292964351,1.0121751463179445
609,0.2240154846032501,0.14671120002667726,1.238982635215536,0.768672999329981,0.4031787858082842,0.21380255348651672,0.9601552881543414,0.8981038412708604,0.8767926698964132,-0.045620095763574384,0.0630739620710046,-0.9171996326659054,-0.521065361349127,-0.5438994800136356,0.45687034176513097,0.1597301598637663,-0.024470083416059392,0.6161175436280958,0.8553848073534277,0.28857997258425294,0.7845176234451441,0.3640267179262942,-0.3634155495583571,-0.07250144447873808,-0.04683146890722331,0.3278672060875186,0.07634995340085367,0.06235971947880642,0.41438788483322714,0.14494037300880627,1.1960948907680196,-0.15467214387692052,-0.7715602180201854
610,-0.18269658691585103,-0.6107431684961782,0.6761992393889337,0.9793856035605724,1.0446488267709653,0.3038232483992946,0.20921230803512195,0.5395973639278158,0.3580700125032768,-0.018435239412042007,-0.14102120680823998,1.0737963467681166,0.6294887113300239,0.8719067645550096,0.6014946306600318,0.7333183940473964,0.5026253086549282,-0.057271686847429594,0.054044954812843674,-0.46535951794849784,-0.09810414442532137,-0.30393366382448794,0.045306295431532514,0.31564744700671127,0.4010589231526061,0.5694766428393158,0.4886890836972338,0.5311308852343232,-0.24213880972510798,0.15910227001073934,-0.45968057971982346,-0.6853427279720081,0.08092629376738845
611,-1.327741631755007,0.7912953484644394,0.4277831310748475,-0.2260144412291331,-0.5942718822820393,-0.49272350658649694,-0.7005462892894675,-1.0386796724226288,-0.4498256205630446,-0.4629076407595984,-0.3895637680211867,-1.344535355081013,-0.04457327064361996,1.1102107859180488,0.9228819393153673,0.8258326253673368,0.4299224959554817,-0.16501396372351365,-0.8850251848831531,-0.9347935403556823,-0.9675524530738395,-1.2042280914016295,1.2311753104726206,0.6662335425419558,0.607777565641758,0.657334619839969,0.5986461851096019,0.20023359175984068,-0.4245073359913123,-1.0304970781516392,-0.8644256947279629,-0.7452571487569375,-0.39628082967891665
612,-1.0685436855197787,-3.5616874767450053,-6.527867901719566,1.0196688955458322,1.6085785331117837,0.6284433300544631,1.2326907300252854,0.4356516988993592,0.298446718550043,0.048167658649212686,-0.1795725164854306,-0.40245433066589004,1.303550693303668,1.3625326908906787,1.0675062282102683,0.8258326253673368,0.666206637228683,0.7373276051136902,0.11664963079257686,-0.6360627988238375,-1.2178481782908372,-1.572090330626698,1.306011704625699,1.1545498898946178,0.5905510121009954,1.0087665278425828,1.6157493731740056,0.9999020509898399,0.5785195584728109,0.059968990997207726,-0.582330614570775,-1.0020332378352057,-0.5028416436523632
613,-0.5505289664996678,-1.619775738413519,-3.498510403871683,-0.7775856699503864,0.12473849330250437,0.40202764284959747,0.032750511140266295,0.4250449983862513,0.1315014954809875,0.29554985144815854,-0.24805778426491046,0.19970055091903377,0.9084109107673941,0.7737815792878756,0.45687034176513097,0.12272446733579012,-0.20622711516467573,0.07740615924767545,0.11664963079257686,-0.36578260410454977,-0.7831240239665781,-0.12000254421195379,0.2583021864826019,0.5159823587411365,0.7455899939678595,1.0087665278425828,1.1484316921714417,0.6138552086029438,0.013177127047577883,-0.13829756702985532,-0.7417756598770117,-0.35153381217025964,0.6090972847662113
614,0.07802605312076115,-0.06679030061621023,0.7575390270669972,0.1830159081596612,0.4630963171069959,1.242220795368857,1.8267787795712995,1.1123591916356383,1.2524194218017877,0.4491442898343172,0.2395028969466181,-0.22763517149607326,-0.46295656979967487,-0.6139888980615884,0.4086622454668306,0.47427854635156347,0.28451687055658853,2.299590619816909,1.5690781135223852,1.0851952833358385,0.6923034088915133,0.2672208654986445,-3.0517690933650954,-1.5624923505035277,0.5388713514787076,0.9209085508419294,0.8185603879343378,0.36568223849708187,2.219836294868649,1.4761586911905156,1.2574199081934954,-0.0006064904299594603,-0.8178910067042927
615,0.42222567878313066,-0.5237107096353832,-1.6584725042354866,-0.39334503870636744,-0.43566665237368424,0.8057568200341767,1.7601154340776872,0.9320452829128055,0.3401830243173069,0.3839006345906391,-0.21993800544154785,0.7047336774096149,0.23434892879374986,-0.1654166225546909,-0.6197771422302427,-0.4138580743198638,0.030057026108525585,1.9359604353601254,1.4689106319548124,1.298574384430013,1.416843666098612,1.4966551913297947,-0.7894073316604955,0.24052185510630164,0.5044182443971822,0.6792991140901323,0.7086032865219698,0.2553831406722545,2.9493103999334656,2.2409011292949015,0.9998548350064975,0.16201836598627675,-0.021001441337647645
616,-0.11675358000600614,-1.241728495236941,-1.9750381643879509,-2.6058273831275756,0.5758822583751597,1.3049624918232174,1.7659974939741827,1.0444763083517485,0.40576864766586407,0.42739640475309115,0.23587453838876488,-0.3247569265904159,-0.46295656979967487,-0.8943465702533996,-1.2304130286753803,-0.5433779981677804,-0.07899719294064436,0.9662799434753688,1.2810966040156129,1.1705469237735084,1.2587621554352448,0.9545424177349568,0.592187637319413,-0.009896784561730402,0.22879338774497956,-0.11142267891574834,-0.22603207548315818,-0.18581325062705542,1.4174147792973506,0.7255781500880624,0.9998548350064975,-0.009165693399235075,-0.9059195052040966
617,0.5746950589215005,0.3044575317118681,0.05625815492369194,-0.2508041593739086,0.054247280009901984,0.9094170141761634,1.7228623880665512,0.8577983793210506,0.6114690118045217,0.11341131389289061,-0.1228794140189738,-1.1405796693828936,-0.6489047027579217,-1.2027400096643914,-1.1500662015115461,-0.4138580743198638,-0.406159850088154,1.5049913278557892,1.381264085583186,2.095189695181599,1.7857005243131345,1.3998493389021456,0.0337930040233666,-0.6109015197650066,-1.0804246813529832,-0.7923220006708127,-0.7208390318388141,-0.43398622073291726,2.128652031735547,1.6602633522156451,0.9875898315214025,2.0193654103190837,0.40987489342454986
